# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.26996683621     	1.2372308738e-02
0.269983586441    	1.2372161151e-02
0.270000346024    	1.2372014726e-02
0.270017105607    	1.2371869521e-02
0.270033874564    	1.2371725461e-02
0.27005065291     	1.2371582533e-02
0.270067431255    	1.2371440803e-02
0.270084219011    	1.2371300208e-02
0.270101016193    	1.2371160746e-02
0.270117822817    	1.2371022420e-02
0.270134629441    	1.2370885306e-02
0.270151445528    	1.2370749352e-02
0.270168261615    	1.2370614625e-02
0.270185087186    	1.2370481072e-02
0.270201912758    	1.2370348762e-02
0.270218747836    	1.2370217641e-02
0.270235582913    	1.2370087771e-02
0.270252417991    	1.2369959163e-02
0.270269262601    	1.2369831753e-02
0.270286107211    	1.2369705599e-02
0.270302961376    	1.2369580644e-02
0.270319815541    	1.2369456944e-02
0.270336679283    	1.2369334443e-02
0.270353543024    	1.2369213199e-02
0.270370416363    	1.2369093157e-02
0.270387289702    	1.2368974376e-02
0.270404163041    	1.2368856865e-02
0.270421046006    	1.2368740569e-02
0.270437938612    	1.2368625487e-02
0.270454831219    	1.2368511682e-02
0.270471733489    	1.2368399104e-02
0.27048863576     	1.2368287808e-02
0.270505547716    	1.2368177742e-02
0.270522459673    	1.2368068955e-02
0.270539381338    	1.2367961391e-02
0.270556303003    	1.2367855091e-02
0.270573234399    	1.2367749992e-02
0.270590175542    	1.2367646071e-02
0.270607116685    	1.2367543361e-02
0.270624067598    	1.2367441785e-02
0.270641018511    	7.3479744043e-03
0.270657979217    	1.2367241997e-02
0.270674939922    	1.2367143707e-02
0.270691890824    	1.2367046496e-02
0.270708841726    	1.2366950269e-02
0.270725792628    	1.2366854966e-02
0.270742743529    	1.2366760531e-02
0.270759694431    	1.2366666905e-02
0.270776645333    	1.2366574028e-02
0.270793596235    	1.2366481839e-02
0.270810547137    	1.2366390277e-02
0.270827498038    	1.2366299280e-02
0.270844439096    	1.2366208837e-02
0.270861380154    	1.2366118845e-02
0.270878321212    	1.2366029244e-02
0.270895262271    	1.2365939979e-02
0.270912203329    	1.2365851001e-02
0.270929144387    	1.2365762260e-02
0.270946085445    	1.2365673710e-02
0.270963026503    	1.2365585307e-02
0.270979967561    	1.2365497010e-02
0.270996898735    	1.2365408823e-02
0.271013829909    	1.2365320663e-02
0.271030761083    	1.2365232483e-02
0.271047692257    	1.2365144240e-02
0.271064623431    	1.2365055888e-02
0.271081554605    	1.2364967377e-02
0.271098475873    	1.0675232705e-02
0.27111539714     	8.2810558054e-03
0.271132318407    	6.0935302209e-03
0.271149239674    	4.1378909334e-03
0.271166151022    	2.4502467525e-03
0.27118306237     	1.0849435989e-03
0.271199973719    	1.5782529703e-04
0.271216885067    	1.2364247368e-02
0.271233786485    	1.2364154941e-02
0.271250687903    	1.2364061759e-02
0.271267589321    	1.2363967766e-02
0.271284480803    	1.2363872963e-02
0.271301372285    	1.2363777267e-02
0.271318263767    	9.0327939080e-04
0.271335145307    	1.2363583100e-02
0.271352026847    	1.2363484582e-02
0.271368908387    	1.2363385063e-02
0.271385789926    	1.2363284524e-02
0.271402661513    	1.2363183007e-02
0.271419533099    	1.2363080454e-02
0.271436404685    	1.2362976845e-02
0.271453276271    	1.2362872167e-02
0.271470137892    	1.2362766459e-02
0.271486999512    	1.2362659655e-02
0.271503861133    	1.2362551727e-02
0.271520722753    	1.2362442651e-02
0.271537574397    	1.2362332460e-02
0.27155442604     	1.2362221078e-02
0.271571277684    	1.0121577237e-02
0.271588129327    	8.0028959510e-03
0.271604970981    	6.0487001886e-03
0.271621812635    	4.2767895298e-03
0.27163865429     	2.7137829542e-03
0.271655495944    	1.4002971850e-03
0.271672327597    	4.1079488513e-04
0.27168915925     	1.2361285128e-02
0.271705990903    	1.2361162478e-02
0.271722822557    	1.2361038609e-02
0.27173965421     	1.2360913559e-02
0.271756485863    	1.2360787368e-02
0.271773307492    	1.2360660148e-02
0.27179012912     	1.2360531889e-02
0.271806950748    	1.2360402632e-02
0.271823772377    	1.2360272424e-02
0.271840594005    	1.2360141311e-02
0.271857415634    	1.2360009336e-02
0.271874227213    	1.2359876610e-02
0.271891038793    	1.2359743111e-02
0.271907850373    	1.2359608864e-02
0.271924661952    	1.1131131508e-02
0.271941473532    	6.5839431739e-03
0.271958285112    	2.9640745050e-03
0.271975096691    	5.0611200692e-04
0.271991908271    	1.1500278161e-02
0.272008719851    	1.0780953277e-02
0.27202553143     	1.0078568147e-02
0.27204234301     	9.3933950658e-03
0.27205915459     	8.7257370374e-03
0.272075966169    	8.0759284549e-03
0.272092777749    	7.4443360220e-03
0.272109589329    	6.8524006866e-03
0.272126400908    	6.2606364338e-03
0.272143212488    	5.6919211190e-03
0.272160024068    	5.1464025976e-03
0.272176825502    	4.6245714339e-03
0.272193626936    	4.1262802197e-03
0.272210428369    	3.6516781035e-03
0.272227229803    	3.2009831998e-03
0.272244031237    	2.7744710503e-03
0.272260832671    	2.3724973608e-03
0.272277634105    	1.9955216800e-03
0.272294435539    	3.1344715860e-04
0.272311236973    	1.3191407254e-03
0.272328038407    	1.0215621928e-03
0.27234483984     	7.5282890967e-04
0.272361641274    	5.1495385451e-04
0.272378442708    	3.1095627243e-04
0.272395244142    	1.4585113789e-04
0.272412045576    	3.0052995629e-05
0.27242884701     	1.2355240422e-02
0.272445648444    	1.1255035498e-02
0.272462449878    	8.5927336625e-03
0.272479251311    	6.1693778121e-03
0.272496052745    	4.0192364249e-03
0.272512854179    	2.1925369604e-03
0.272529655613    	7.7440543329e-04
0.272546457047    	1.2354251140e-02
0.272563258481    	1.2354110712e-02
0.272580059915    	1.2353970711e-02
0.27259687165     	1.2353831005e-02
0.272613683385    	1.2353691680e-02
0.27263049512     	1.2353552790e-02
0.272647306855    	1.2353414380e-02
0.272664118591    	1.2353276499e-02
0.272680930326    	1.2353139196e-02
0.272697742061    	1.2353002523e-02
0.272714553796    	1.2352866532e-02
0.272731365531    	1.2352731274e-02
0.272748177267    	1.2352596797e-02
0.272764989002    	1.2352463151e-02
0.272781800737    	1.2352330378e-02
0.272798622863    	1.2352198457e-02
0.272815444988    	1.2352067477e-02
0.272832267114    	1.2351937489e-02
0.272849089239    	1.2351808529e-02
0.272865911365    	1.2351680630e-02
0.272882733491    	1.2351553824e-02
0.272899555616    	1.2351428146e-02
0.272916377742    	1.2351303628e-02
0.272933210323    	1.2351180246e-02
0.272950042903    	1.2351058086e-02
0.272966875484    	1.2350937201e-02
0.272983708065    	1.2350817637e-02
0.273000540645    	1.2350699442e-02
0.273017373226    	1.2350582668e-02
0.273034205806    	1.2350467371e-02
0.273051038387    	1.2350353610e-02
0.273067870968    	1.2350241449e-02
0.273084703548    	1.2350130954e-02
0.273101536129    	1.2350022195e-02
0.27311837925     	1.2349915190e-02
0.273135222371    	1.0981103481e-02
0.273152065491    	8.7836785204e-03
0.273168908612    	6.3768054907e-03
0.273185751733    	4.3684302624e-03
0.273202594854    	2.5689312488e-03
0.273219437974    	1.1166828227e-03
0.273236281095    	1.4332645846e-04
0.273253124216    	1.2349132710e-02
0.273269967337    	1.2349045135e-02
0.273286810457    	9.7859530377e-03
0.273303653578    	7.1081329996e-03
0.273320496699    	4.7171965240e-03
0.27333733982     	2.6643559620e-03
0.273354182941    	1.0357976198e-03
0.273371026061    	3.9803391744e-05
0.273387869182    	1.2348504817e-02
0.273404712303    	1.2348438651e-02
0.273421555424    	1.2348375397e-02
0.273438409225    	1.2348315083e-02
0.273455263026    	1.2348257781e-02
0.273472116827    	1.2348203556e-02
0.273488970629    	1.2348152464e-02
0.27350582443     	1.2348104564e-02
0.273522678231    	1.2348059910e-02
0.273539532032    	1.2348018557e-02
0.273556396575    	1.2347980548e-02
0.273573261118    	1.2347945939e-02
0.273590125661    	1.2347914788e-02
0.273606990204    	1.2347887139e-02
0.273623854747    	1.2347863033e-02
0.27364071929     	1.2347842506e-02
0.27365759463     	1.0747505450e-02
0.27367446997     	8.3579633534e-03
0.27369134531     	6.2679110182e-03
0.273708220649    	4.4604388587e-03
0.273725106828    	2.9216595621e-03
0.27374198216     	6.2845133885e-04
0.273758857493    	6.3370602442e-04
0.273775732826    	2.8075230203e-05
0.273792608159    	1.2347823152e-02
0.273809483492    	1.2347839760e-02
0.273826358824    	1.2347860196e-02
0.273843234157    	1.2347884489e-02
0.27386010949     	1.2347912666e-02
0.273876984823    	1.2347944761e-02
0.273893860156    	1.2347980808e-02
0.273910724587    	1.2348020808e-02
0.273927589018    	1.2348064830e-02
0.27394445345     	1.2348112905e-02
0.273961317881    	1.2348165065e-02
0.273978182313    	1.2348221340e-02
0.273995046744    	1.2348281757e-02
0.274011911176    	1.2348346339e-02
0.274028775607    	1.2348415104e-02
0.274045640038    	1.2348488067e-02
0.274062493519    	1.2348565183e-02
0.274079346999    	1.2348646510e-02
0.27409620048     	1.2348732051e-02
0.27411305396     	1.2348821808e-02
0.274129907441    	9.1939282426e-03
0.274146760921    	1.2349013968e-02
0.274163614402    	1.2349116373e-02
0.274180467882    	1.2349222997e-02
0.274197321363    	1.2349333846e-02
0.274214174843    	1.0814358832e-02
0.274231039346    	8.3363949092e-03
0.274247903849    	6.0807575538e-03
0.274264768353    	4.0733493783e-03
0.274281632856    	2.3512198857e-03
0.274298497359    	9.7578159775e-04
0.274315361862    	8.6933123697e-05
0.274332226365    	1.2350373332e-02
0.274349090868    	1.2350522091e-02
0.274365955371    	1.1671696410e-02
0.274382819874    	1.0715283538e-02
0.274399684377    	9.7699309793e-03
0.27441654888     	8.8469315500e-03
0.274433413383    	7.9498151612e-03
0.274450277886    	7.0810208702e-03
0.274467142389    	6.2425547645e-03
0.274484006892    	5.4362904738e-03
0.274500871395    	4.6641570360e-03
0.274517747059    	3.9278546305e-03
0.274534622724    	3.2304554668e-03
0.274551498388    	2.5752227373e-03
0.274568374052    	1.9663685103e-03
0.274585249716    	1.4096217445e-03
0.27460212538     	9.1315709977e-04
0.274619001045    	4.8956651818e-04
0.274635876709    	1.6137537670e-04
0.274652763608    	1.2353901387e-02
0.274669650508    	1.2354128496e-02
0.274686537408    	1.2354359635e-02
0.274703424307    	1.2354594761e-02
0.274720311207    	1.2354833824e-02
0.274737198107    	1.2355076773e-02
0.274754085006    	1.2355323558e-02
0.274770971906    	1.2355574131e-02
0.274787858806    	1.2355828449e-02
0.274804757024    	1.2356086641e-02
0.274821655242    	1.2356348521e-02
0.27483855346     	1.2356614055e-02
0.274855451678    	1.2356883226e-02
0.274872349896    	1.2357156025e-02
0.274889248113    	1.2357432449e-02
0.274906146331    	1.2357712501e-02
0.274923055936    	1.2357996373e-02
0.274939965541    	1.2358283908e-02
0.274956875146    	1.2358575106e-02
0.274973784751    	1.2358869984e-02
0.274990694356    	1.2359168553e-02
0.275007603961    	1.2359470823e-02
0.275024525014    	1.2359776993e-02
0.275041446068    	1.2360086880e-02
0.275058367121    	1.2360400456e-02
0.275075288175    	1.2360717701e-02
0.275092209228    	1.2361038585e-02
0.275109130282    	1.2361363043e-02
0.275126051335    	1.1770824922e-02
0.275142983908    	1.0384629733e-02
0.27515991648     	8.9595249530e-03
0.275176849052    	7.4887316696e-03
0.275193781624    	5.9868679417e-03
0.275210714197    	4.4861853272e-03
0.275227646769    	3.0318968557e-03
0.275244579341    	1.6953162822e-03
0.275261511914    	6.0122353414e-04
0.275278444486    	1.2364793377e-02
0.275295377058    	1.2365153012e-02
0.27531230963     	1.2365515454e-02
0.275329242203    	1.2365880576e-02
0.275346174775    	1.2366248320e-02
0.275363107347    	1.2366618640e-02
0.275380039919    	1.2366991492e-02
0.275396984145    	1.2367367086e-02
0.275413928371    	1.2367745165e-02
0.275430872597    	1.2368125682e-02
0.275447816823    	1.2368508615e-02
0.275464761048    	1.2368893941e-02
0.275481705274    	1.2369281635e-02
0.275498661218    	1.2369671928e-02
0.275515617162    	1.2370064554e-02
0.275532573106    	1.2370459460e-02
0.275549529049    	1.2370856610e-02
0.275566484993    	1.2371255962e-02
0.275583452712    	1.2371657729e-02
0.275600420431    	1.2372061614e-02
0.275617388149    	1.2372467537e-02
0.275634355868    	1.2372875437e-02
0.275651323587    	1.2373285245e-02
0.275668291306    	1.2373696892e-02
0.275685270865    	1.2374110570e-02
0.275702250425    	1.2374525945e-02
0.275719229984    	1.2374942905e-02
0.275736209544    	1.2375361357e-02
0.275753189103    	1.2375781206e-02
0.275770168662    	1.2376202354e-02
0.275787148222    	1.2376624706e-02
0.275804127781    	1.2377048171e-02
0.275821107341    	1.2377472661e-02
0.2758380869      	1.2377898094e-02
0.27585506646     	1.2378324398e-02
0.275872046019    	1.2378751504e-02
0.275889025579    	1.2379179350e-02
0.275906005138    	1.2379607880e-02
0.275922984698    	1.2380037044e-02
0.27593997624     	1.2380467078e-02
0.275956967782    	1.2380897671e-02
0.275973959324    	1.2381328752e-02
0.275990950866    	1.2381760279e-02
0.276007942409    	1.2382192202e-02
0.276024945993    	1.2382624763e-02
0.276041949577    	1.2383057639e-02
0.276058953162    	1.2383490756e-02
0.276075968831    	1.2383924357e-02
0.276092984501    	1.2384358130e-02
0.276110012289    	1.2384792320e-02
0.276127040078    	1.2385226827e-02
0.276144067867    	1.2385661777e-02
0.276161107818    	1.2386096666e-02
0.27617814777     	1.2386530797e-02
0.276195187722    	1.2386964021e-02
0.276212239879    	1.2387396641e-02
0.276229292037    	9.8170497228e-03
0.276246344195    	6.3466398041e-03
0.276263408603    	3.4821738921e-03
0.276280473011    	1.3124967642e-03
0.276297537419    	4.9939510207e-05
0.276314614121    	1.2389977104e-02
0.276331690823    	1.2390404913e-02
0.276348767525    	1.2390831956e-02
0.276365844227    	1.2391258201e-02
0.276382933277    	1.2391683889e-02
0.276400022327    	1.2392108676e-02
0.276417099011    	1.2392532168e-02
0.276434175695    	1.2392954549e-02
0.27645125238     	1.2393375741e-02
0.276468316689    	1.2393795349e-02
0.276485380999    	1.2394213541e-02
0.276502445309    	1.2394630240e-02
0.276519497236    	1.2395045062e-02
0.276536549162    	1.2395458193e-02
0.276553601089    	1.2395869576e-02
0.276570640623    	1.2396278860e-02
0.276587680157    	1.2396686253e-02
0.276604719691    	1.2397091725e-02
0.276621759225    	1.2397495226e-02
0.276638798759    	1.2397896709e-02
0.276655825874    	1.2398295855e-02
0.276672852988    	1.2398692880e-02
0.276689880103    	1.2399087756e-02
0.276706907217    	1.2399480428e-02
0.276723934332    	1.2399870839e-02
0.276740961447    	1.2400258929e-02
0.276757988561    	1.2400644635e-02
0.276775015676    	1.2401027892e-02
0.27679204279     	1.2401408632e-02
0.276809069905    	6.7553937586e-04
0.27682609702     	1.2402162300e-02
0.276843136654    	1.2402535362e-02
0.276860176289    	1.2402905668e-02
0.276877215923    	1.2403273144e-02
0.276894255558    	1.2403637746e-02
0.276911295192    	1.2403999434e-02
0.276928334827    	1.2404358172e-02
0.276945374462    	1.2404713931e-02
0.276962414096    	1.2405066685e-02
0.276979453731    	1.2405416414e-02
0.276996493365    	1.2405763101e-02
0.277013533       	1.2406106730e-02
0.277030572634    	1.2406447287e-02
0.277047612269    	1.2406784757e-02
0.277064651903    	1.2407119123e-02
0.277081691538    	1.2407450368e-02
0.277098731172    	1.2407778470e-02
0.277115770807    	1.2408103408e-02
0.277132810442    	1.2408425155e-02
0.277149850076    	1.2408743685e-02
0.277166889711    	1.2409058970e-02
0.277183929345    	1.2409370981e-02
0.27720096898     	1.2409679689e-02
0.277218008614    	1.2409985064e-02
0.277235048249    	1.2410287077e-02
0.277252087883    	1.2010333219e-02
0.277269140291    	6.5101376426e-03
0.277286192699    	2.2849343911e-03
0.277303245107    	1.2411461601e-02
0.277320297515    	1.2411746614e-02
0.277337349923    	1.2412028113e-02
0.277354402331    	1.2412306087e-02
0.277371454739    	1.2412580523e-02
0.277388507146    	1.2412851415e-02
0.277405559554    	1.2413118757e-02
0.277422611962    	1.2413382550e-02
0.27743966437     	1.2413642793e-02
0.277456716778    	1.2413899494e-02
0.277473756297    	1.2414152471e-02
0.277490795815    	1.2414401919e-02
0.277507835334    	1.2414647857e-02
0.277524874853    	1.2414890289e-02
0.277541914371    	1.2415129221e-02
0.27755895389     	1.2383395253e-02
0.277575993409    	5.4869852008e-03
0.277593019989    	6.9538176504e-04
0.27761004657     	1.2416049659e-02
0.27762707315     	1.2416270938e-02
0.277644099731    	1.2416488700e-02
0.277661126312    	1.2416702931e-02
0.277678139924    	1.2416913456e-02
0.277695153537    	1.2417120412e-02
0.27771216715     	1.2417323788e-02
0.277729180763    	1.2417523557e-02
0.277746194376    	1.2417719699e-02
0.277763207989    	1.2417912191e-02
0.277780208594    	1.2418100870e-02
0.2777972092      	1.2418285860e-02
0.277814209805    	1.2418467142e-02
0.277831210411    	1.2418644684e-02
0.277848197989    	1.2418818320e-02
0.27786517255     	1.2418988020e-02
0.277882147111    	1.2419153887e-02
0.277899108654    	1.2419315760e-02
0.277916070198    	1.2419473729e-02
0.277933018724    	1.2419627641e-02
0.277949967251    	1.2419777578e-02
0.277966915777    	1.2419923502e-02
0.277983851276    	1.2420065259e-02
0.278000786775    	1.2420202920e-02
0.278017709247    	1.2420336340e-02
0.278034631719    	1.2420465581e-02
0.278051541163    	1.2420590504e-02
0.27806843759     	1.2420711074e-02
0.278085334017    	1.2420827362e-02
0.278102217427    	1.2420939246e-02
0.27811908783     	1.2421046715e-02
0.278135958232    	1.2421149853e-02
0.278152815628    	1.2421248577e-02
0.278169660026    	1.2421342908e-02
0.278186491437    	1.2421432879e-02
0.278203322848    	1.2421518603e-02
0.278220141271    	1.2421600045e-02
0.278236959695    	1.2421677325e-02
0.278253765132    	1.2421750425e-02
0.278270570568    	1.2421819463e-02
0.278287363017    	1.2421884422e-02
0.278304155467    	1.2421945408e-02
0.278320934929    	1.2422002396e-02
0.278337714391    	1.2422055470e-02
0.278354493853    	1.2422104636e-02
0.278371260318    	1.2422149851e-02
0.278388026783    	1.2422191159e-02
0.278404793248    	1.2422228539e-02
0.278421559713    	1.2422261961e-02
0.278438326177    	1.2422291393e-02
0.278455079615    	1.2422316773e-02
0.278471833052    	1.2422338108e-02
0.278488586489    	1.2422355358e-02
0.278505339927    	1.2422368491e-02
0.278522093364    	1.2422377482e-02
0.278538833743    	1.2422382296e-02
0.278555574123    	1.2422382950e-02
0.278572314502    	1.2422379433e-02
0.278589054881    	1.2422371742e-02
0.27860579526     	1.2422359883e-02
0.27862253564     	1.2422343865e-02
0.278639276019    	1.2422323704e-02
0.278656003289    	1.2422299423e-02
0.278672730559    	1.2422271050e-02
0.27868945783     	1.2422238596e-02
0.2787061851      	1.2422202074e-02
0.27872291237     	1.2422161502e-02
0.27873963964     	1.2422116893e-02
0.27875636691     	1.2422068260e-02
0.27877308102     	1.2422015644e-02
0.278789795129    	1.2421959048e-02
0.278806509238    	1.2421898469e-02
0.278823223348    	1.2421833917e-02
0.278839937457    	1.2421765400e-02
0.278856651567    	1.2421692928e-02
0.278873352474    	1.2421616555e-02
0.278890053381    	1.2421536266e-02
0.278906754288    	1.2421452056e-02
0.278923455195    	1.2421363931e-02
0.278940156102    	1.2421271894e-02
0.278956843776    	1.2421176010e-02
0.278973531449    	1.2421076245e-02
0.278990219123    	1.2420972588e-02
0.279006906796    	1.2420865043e-02
0.279023581215    	1.2420753624e-02
0.279040255634    	1.2420638036e-02
0.279056930052    	1.2420518137e-02
0.279073591206    	1.2420393761e-02
0.279090252359    	1.2420264846e-02
0.279106913513    	1.2420131452e-02
0.279123574666    	1.2419993650e-02
0.279140222534    	1.2419851589e-02
0.279156870401    	1.2419705240e-02
0.279173518268    	1.2419554615e-02
0.279190166135    	1.2419399730e-02
0.279206814002    	1.2419240589e-02
0.279223448551    	1.2419077296e-02
0.2792400831      	1.2418909746e-02
0.279256717648    	1.2418737890e-02
0.279273352197    	1.2418561681e-02
0.279289986746    	1.2418381067e-02
0.279306621295    	1.2418195985e-02
0.279323269226    	1.2418006239e-02
0.279339917157    	1.2417811862e-02
0.279356565089    	1.2417612803e-02
0.27937321302     	1.2417408996e-02
0.279389860952    	1.2417200378e-02
0.279406508883    	1.2416986890e-02
0.279423170284    	1.2416768327e-02
0.279439831684    	1.2416544766e-02
0.279456493085    	1.2416316193e-02
0.279473154485    	1.2416082582e-02
0.279489815886    	1.2415843915e-02
0.279506490832    	1.2415600010e-02
0.279523165779    	1.2415351005e-02
0.279539840725    	1.2415096930e-02
0.279556515672    	1.2414837802e-02
0.279573190618    	1.2414573644e-02
0.279589865564    	1.2414304483e-02
0.279606540511    	1.2414030352e-02
0.279623215457    	1.2413751289e-02
0.279639890404    	1.2413467335e-02
0.27965656535     	1.2413178533e-02
0.279673240297    	1.2412884928e-02
0.279689915243    	1.2412586566e-02
0.27970659019     	1.2412283492e-02
0.279723265136    	1.2411975749e-02
0.279739940082    	1.2411663377e-02
0.279756615029    	1.2411346415e-02
0.279773289975    	1.1766209264e-02
0.279789964922    	9.1342708326e-03
0.279806639868    	6.7289937293e-03
0.279823328596    	4.5770453246e-03
0.279840017323    	2.7191220650e-03
0.27985670605     	1.2155432644e-03
0.279873394778    	1.8896876426e-04
0.279890083505    	1.2408649381e-02
0.279906772232    	1.2408292890e-02
0.27992346096     	1.2407932306e-02
0.279940149687    	1.2407567698e-02
0.279956838415    	1.2249011333e-02
0.279973527142    	1.2041352492e-02
0.279990215869    	1.1835824275e-02
0.280006904597    	1.1632483659e-02
0.280023607266    	1.1431209960e-02
0.280040309936    	1.1232226114e-02
0.280057012605    	1.1035533956e-02
0.280073715275    	1.0841055936e-02
0.280090417944    	1.0648794437e-02
0.280107120614    	1.0458697199e-02
0.280123837319    	1.0270551086e-02
0.280140554025    	1.0084464894e-02
0.28015727073     	9.9003574359e-03
0.280173987435    	9.7181863642e-03
0.280190704141    	9.5378611690e-03
0.280207420846    	9.3593004942e-03
0.280224151682    	9.1822629925e-03
0.280240882518    	9.0103564416e-03
0.280257613354    	8.8457301986e-03
0.280274344191    	8.6863451265e-03
0.280291075027    	8.5323268612e-03
0.280307805863    	8.3852175244e-03
0.280324536699    	8.2445163703e-03
0.280341281774    	8.1094081986e-03
0.280358026849    	7.9796268377e-03
0.280374771924    	7.8547697753e-03
0.280391517       	7.7346777169e-03
0.280408262075    	7.6189934756e-03
0.280425021474    	7.2278419468e-03
0.280441780874    	7.4005326555e-03
0.280458540273    	7.2984702955e-03
0.280475299672    	7.2007334663e-03
0.28049207347     	7.1067705476e-03
0.280508847267    	7.0162988534e-03
0.280525635513    	6.9290182818e-03
0.280542423758    	6.8449883042e-03
0.280559212003    	6.7642567265e-03
0.280576014759    	6.6868790541e-03
0.280592817514    	6.6131825617e-03
0.28060963483     	6.5433837904e-03
0.280626452146    	6.4789317652e-03
0.280643284073    	6.4193687436e-03
0.280660115999    	5.7075236593e-03
0.280676947926    	6.3167565744e-03
0.280693794528    	6.2730355136e-03
0.28071064113     	6.2345073783e-03
0.280727502457    	6.2011745698e-03
0.280744363785    	6.1731854887e-03
0.28076123989     	6.1505371998e-03
0.280778115996    	6.1333348665e-03
0.280795006931    	6.1215341265e-03
0.280811897866    	6.1151728807e-03
0.280828803683    	6.1141358802e-03
0.280845709499    	6.1183704212e-03
0.280862630251    	6.1277489456e-03
0.280879565976    	6.1423593452e-03
0.280896501702    	6.1622123230e-03
0.280913452454    	6.1869093985e-03
0.280930403207    	6.2161944967e-03
0.28094736904     	6.2505240932e-03
0.280964334874    	6.2889733085e-03
0.280981315842    	6.3307058187e-03
0.280998311985    	6.3748105713e-03
0.281015308128    	6.4205617547e-03
0.281032319501    	6.4674584756e-03
0.281049346144    	6.5153145788e-03
0.281066372787    	6.5641485790e-03
0.281083414756    	6.6141470273e-03
0.281100472092    	6.6657027905e-03
0.281117529427    	6.7192996728e-03
0.281134602185    	6.7755223285e-03
0.281151690408    	6.8349364422e-03
0.281168778631    	6.8980779998e-03
0.281185882374    	6.9668024290e-03
0.28120300168     	7.0411492394e-03
0.281220136592    	7.1213178127e-03
0.281237271504    	7.2070343188e-03
0.281254422079    	7.2980588284e-03
0.281271588359    	7.3943246481e-03
0.281288770388    	7.4959080901e-03
0.281305952417    	7.6029825370e-03
0.281323150253    	7.7180723985e-03
0.281340363939    	7.8376346996e-03
0.28135759352     	7.9641838276e-03
0.281374839039    	8.0983308240e-03
0.281392084559    	8.2405837950e-03
0.281409346076    	8.3915199686e-03
0.281426623635    	8.5531045190e-03
0.281443917282    	8.7250180956e-03
0.28146122706     	8.9071707092e-03
0.281478553016    	9.0987314004e-03
0.281495895195    	9.2986757646e-03
0.281513253642    	9.5059381914e-03
0.28153061209     	9.7193431214e-03
0.281547986867    	9.9379876146e-03
0.28156537802     	1.0161012444e-02
0.281582785595    	1.0387617890e-02
0.28160019317     	1.0616928230e-02
0.281617617229    	1.0848398302e-02
0.28163505782     	1.1081520659e-02
0.281652514989    	1.1315823587e-02
0.281669972159    	1.1550765838e-02
0.28168744597     	1.1786061206e-02
0.28170493647     	1.2021501256e-02
0.281722426971    	1.2257127220e-02
0.281739934225    	1.2342649088e-02
0.28175745828     	1.2341656994e-02
0.281774982336    	1.2340675345e-02
0.281792523257    	1.2339702269e-02
0.281810081094    	1.2338736263e-02
0.281827638931    	1.2337776849e-02
0.281845213748    	1.2336822383e-02
0.281862805595    	1.2335871902e-02
0.281880397442    	1.2334925559e-02
0.281898006386    	1.2333982882e-02
0.281915632475    	1.2333044202e-02
0.281933258564    	1.2332111175e-02
0.281950901866    	1.2331184394e-02
0.281968562432    	1.2330265384e-02
0.281986240312    	1.2329355311e-02
0.282003935557    	1.2328455231e-02
0.282021648219    	1.2327565949e-02
0.282039378349    	1.2326687684e-02
0.282057125999    	1.2325820498e-02
0.282074873649    	1.2324964532e-02
0.282092638888    	1.2324118245e-02
0.282110421769    	1.2323280277e-02
0.282128222344    	1.2322449220e-02
0.282146040667    	1.2321622994e-02
0.28216387679     	1.2320799796e-02
0.282181730767    	1.2319977633e-02
0.282199584744    	1.2319155467e-02
0.282217456647    	1.2318331559e-02
0.28223534653     	1.2317505001e-02
0.282253254447    	1.2316675854e-02
0.282271180452    	1.2315845234e-02
0.282289106458    	1.2315015191e-02
0.282307050626    	1.2314186117e-02
0.282325013011    	1.2313359457e-02
0.282342993669    	1.2312536339e-02
0.282360974327    	1.2311718159e-02
0.282378973333    	1.2310904513e-02
0.282396990743    	1.2310095010e-02
0.282415008152    	1.2309289596e-02
0.282433044041    	1.2308486375e-02
0.282451098467    	1.2307683836e-02
0.282469171486    	1.2306880543e-02
0.282487244505    	1.2306075754e-02
0.282505336195    	1.2305267145e-02
0.282523446613    	1.2304453038e-02
0.282541575817    	1.2303632062e-02
0.282559705022    	1.2302803625e-02
0.282577853092    	1.2301965576e-02
0.282596001162    	1.2301117267e-02
0.282614168175    	1.2300256921e-02
0.282632335188    	1.2299384304e-02
0.282650502202    	1.2298498752e-02
0.282668669215    	1.8738879259e-03
0.282686836229    	1.2296680437e-02
0.282705003242    	1.2295737910e-02
0.282723170255    	1.2294766265e-02
0.282741337269    	1.2293787405e-02
0.282759504282    	1.2292812360e-02
0.282777671296    	1.2291843737e-02
0.282795838309    	1.2290877508e-02
0.282814005322    	1.2289901353e-02
0.282832172336    	1.2288903165e-02
0.282850358594    	1.2287893603e-02
0.282868544852    	1.2286892655e-02
0.28288673111     	1.2285909938e-02
0.282904917368    	1.2284949851e-02
0.282923103626    	1.2284013984e-02
0.282941309273    	1.2283101632e-02
0.282959514919    	1.2282213657e-02
0.282977720566    	1.2281349937e-02
0.282995945704    	1.2280509532e-02
0.283014170843    	1.2279694264e-02
0.283032395981    	1.2278904745e-02
0.28305062112     	1.2278141338e-02
0.283068865877    	1.2277403027e-02
0.283087110633    	1.2276690701e-02
