# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.252849099114    	p                 	9.3171825828e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0494996506e+05	(4.6798178996e+00 1.3750766793e+00 2.8758423671e+00)	5
0.252863774153    	p                 	9.3178492027e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0491031172e+05	(4.6798178996e+00 1.3750766793e+00 2.8758423671e+00)	5
0.252878449192    	p                 	9.3185228636e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0486172938e+05	(4.6790172154e+00 1.4250605576e+00 2.8255884229e+00)	5
0.252893124231    	p                 	9.3192005866e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0480619888e+05	(4.6790172154e+00 1.4250605576e+00 2.8255884229e+00)	5
0.252907803844    	p                 	9.3198805185e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0472215242e+05	(4.6790172154e+00 1.4250605576e+00 2.8255884229e+00)	5
0.252922483456    	p                 	9.3205589437e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0469281116e+05	(4.6798197585e+00 1.4250337081e+00 2.8758305522e+00)	5
0.252937167647    	p                 	9.3212327819e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0471996096e+05	(4.6798197585e+00 1.4250337081e+00 2.8758305522e+00)	5
0.252951856421    	p                 	9.3218985609e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0472073914e+05	(4.6798197585e+00 1.4250337081e+00 2.8758305522e+00)	5
0.252966549783    	p                 	9.3225521772e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0469479322e+05	(4.6798197585e+00 1.4250337081e+00 2.8758305522e+00)	5
0.25298125233     	p                 	9.3231905896e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0464821894e+05	(4.6437682415e+00 1.3250178765e+00 2.9786171730e+00)	5
0.252995964079    	p                 	9.3238106351e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0464844048e+05	(4.6437682415e+00 1.3250178765e+00 2.9786171730e+00)	5
0.253010685042    	p                 	9.2277583001e+04	(9.2567332054e+00 1.4801260953e+00 2.9294856152e+00)	8	1.0462290129e+05	(4.6437682415e+00 1.3250178765e+00 2.9786171730e+00)	5
0.253025419854    	p                 	9.2584558612e+04	(9.2567332054e+00 1.4801260953e+00 2.9294856152e+00)	8	1.0457285726e+05	(4.6437682415e+00 1.3250178765e+00 2.9786171730e+00)	5
0.253040168545    	p                 	9.3086874337e+04	(9.2567332054e+00 1.4801260953e+00 2.9294856152e+00)	8	1.0456469760e+05	(4.5946202317e+00 1.3250080993e+00 2.9790619568e+00)	5
0.253054931145    	p                 	9.3260459978e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0461999866e+05	(4.5946202317e+00 1.3250080993e+00 2.9790619568e+00)	5
0.253069707685    	p                 	9.3265312235e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0464825310e+05	(4.5946202317e+00 1.3250080993e+00 2.9790619568e+00)	5
0.253084498197    	p                 	9.3269818568e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0465175291e+05	(4.5946202317e+00 1.3250080993e+00 2.9790619568e+00)	5
0.25309930271     	p                 	9.3273960760e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0465447828e+05	(4.6437677008e+00 1.3750074532e+00 2.9786143643e+00)	5
0.253114121255    	p                 	9.3277732245e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0463198251e+05	(4.6437677008e+00 1.3750074532e+00 2.9786143643e+00)	5
0.253128953865    	p                 	9.3281139799e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0461479409e+05	(4.5946188223e+00 1.3750045911e+00 2.9790603349e+00)	5
0.253143800569    	p                 	9.3284202571e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0467334609e+05	(4.5946188223e+00 1.3750045911e+00 2.9790603349e+00)	5
0.253158656688    	p                 	9.3286932519e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0470508247e+05	(4.5946188223e+00 1.3750045911e+00 2.9790603349e+00)	5
0.253173522237    	p                 	9.3289342923e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0471008329e+05	(4.5946188223e+00 1.3750045911e+00 2.9790603349e+00)	5
0.253188401957    	p                 	9.3291470320e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0469108141e+05	(4.5946188223e+00 1.3750045911e+00 2.9790603349e+00)	5
0.253203291142    	p                 	9.3293347816e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0464777987e+05	(4.5946188223e+00 1.3750045911e+00 2.9790603349e+00)	5
0.253218189807    	p                 	9.3295005772e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0458014077e+05	(4.5946188223e+00 1.3750045911e+00 2.9790603349e+00)	5
0.253233093219    	p                 	9.3296456737e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0456343340e+05	(4.5946174902e+00 1.4250026017e+00 2.9790592536e+00)	5
0.253248006136    	p                 	9.3297724211e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0459919888e+05	(4.5946174902e+00 1.4250026017e+00 2.9790592536e+00)	5
0.253262923811    	p                 	9.3298824481e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0461158458e+05	(4.5946174902e+00 1.4250026017e+00 2.9790592536e+00)	5
0.253277851015    	p                 	9.3299788751e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0460041697e+05	(4.5946174902e+00 1.4250026017e+00 2.9790592536e+00)	5
0.25329278299     	p                 	9.3300640639e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0456506019e+05	(4.5946174902e+00 1.4250026017e+00 2.9790592536e+00)	5
0.25330771974     	p                 	9.3301399358e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0450470541e+05	(4.5946174902e+00 1.4250026017e+00 2.9790592536e+00)	5
0.253322666053    	p                 	9.3302100776e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0447530116e+05	(4.5437158718e+00 1.4249986627e+00 2.9791216432e+00)	5
0.253337617152    	p                 	9.3302772712e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0449831415e+05	(4.5437158718e+00 1.4249986627e+00 2.9791216432e+00)	5
0.253352568252    	p                 	9.3303420059e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0449981229e+05	(4.5437158718e+00 1.4249986627e+00 2.9791216432e+00)	5
0.253367519352    	p                 	9.3304040403e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0447945089e+05	(4.5437158718e+00 1.4249986627e+00 2.9791216432e+00)	5
0.253382475247    	p                 	9.3304654369e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0443648227e+05	(4.5437158718e+00 1.4249986627e+00 2.9791216432e+00)	5
0.253397431142    	p                 	9.3305285133e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0437114398e+05	(4.5437158718e+00 1.4249986627e+00 2.9791216432e+00)	5
0.253412387037    	p                 	9.3305959009e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0434994062e+05	(4.4921537964e+00 1.4250000658e+00 2.9791473270e+00)	5
0.253427342932    	p                 	9.3306706545e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0436624791e+05	(4.4921537964e+00 1.4250000658e+00 2.9791473270e+00)	5
0.253442298827    	p                 	9.3307561153e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0436168715e+05	(4.4921537964e+00 1.4250000658e+00 2.9791473270e+00)	5
0.253457254722    	p                 	9.2976593814e+04	(9.2946357993e+00 1.4843304341e+00 2.9855003422e+00)	8	1.0433548745e+05	(4.4921537964e+00 1.4250000658e+00 2.9791473270e+00)	5
0.253472210617    	p                 	9.3269797390e+04	(9.2946357993e+00 1.4843304341e+00 2.9855003422e+00)	8	1.0428780834e+05	(4.4921537964e+00 1.4250000658e+00 2.9791473270e+00)	5
0.253487166512    	p                 	9.3311079393e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0421967675e+05	(4.4921537964e+00 1.4250000658e+00 2.9791473270e+00)	5
0.253502122407    	p                 	9.3312646322e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417245435e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.253517078302    	p                 	9.3314428523e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417846047e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.253532029387    	p                 	9.3316407986e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0418200498e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.253546980471    	p                 	9.2815831606e+04	(9.2171656104e+00 1.4297717745e+00 2.9320928638e+00)	8	1.0418313558e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.253561931556    	p                 	9.3044482545e+04	(9.2171656104e+00 1.4297717745e+00 2.9320928638e+00)	8	1.0418196132e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.25357688264     	p                 	9.3323429144e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417867231e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.253591833725    	p                 	9.3326112756e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417354564e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.253606789628    	p                 	9.3328976428e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0416689544e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.25362174553     	p                 	9.3332018064e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0415901957e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.253636706258    	p                 	9.3335242546e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0415024319e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.253651666985    	p                 	9.3338637079e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0415717242e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.253666632543    	p                 	9.3342196555e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0416301159e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.253681602936    	p                 	9.3345918163e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0416773941e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.25369657817     	p                 	9.3349797129e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417135000e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.253711558248    	p                 	9.3072768073e+04	(9.1781836430e+00 1.3760178614e+00 2.9356567223e+00)	8	1.0417385126e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.253726543176    	p                 	9.3357983065e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417526271e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.253741532958    	p                 	9.3362254138e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417561323e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.253756532461    	p                 	9.3317078283e+04	(9.3971720643e+00 1.4523542326e+00 3.1610100508e+00)	8	1.0417493893e+05	(4.3472605067e+00 1.5526400454e+00 4.8170177312e-02)	5
0.25377153683     	p                 	9.3371086474e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417476484e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253786546072    	p                 	9.3375589094e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417744918e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253801560189    	p                 	9.3380097452e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417960817e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253816579188    	p                 	9.3384571316e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0418123496e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253831603072    	p                 	9.3388974274e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0418232395e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253846631847    	p                 	9.3393275813e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0418287088e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253861660622    	p                 	9.3397434395e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0418287303e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253876694294    	p                 	9.3401428676e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0418232929e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253891732868    	p                 	9.3405252611e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0418123977e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253906771442    	p                 	9.3408892932e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0417960665e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253921814924    	p                 	9.3125846075e+04	(9.3151745300e+00 1.5598426642e+00 2.9608180901e+00)	8	1.0417743258e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253936858406    	p                 	9.3181768824e+04	(9.3151745300e+00 1.5598426642e+00 2.9608180901e+00)	8	1.0417472279e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253951906802    	p                 	9.3322596247e+04	(9.3151745300e+00 1.5598426642e+00 2.9608180901e+00)	8	1.0417148210e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253966960118    	p                 	9.3421735256e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0416771706e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253982018358    	p                 	9.3424605386e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0416343524e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.253997081527    	p                 	9.3427389538e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0415864508e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.25401214963     	p                 	9.3430106128e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0415335578e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254027227614    	p                 	9.3432784531e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0414757522e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254042310544    	p                 	9.3435435832e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0414131544e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254057403382    	p                 	9.3438074581e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0413458497e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254072501179    	p                 	9.3440695308e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0412739693e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254087608909    	p                 	9.3443298592e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0411976011e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254102726588    	p                 	9.3445886951e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0411168555e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254117849248    	p                 	9.3448443859e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0410318721e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254132981883    	p                 	9.3450962037e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0409427367e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254148124511    	p                 	9.3453441275e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0408495602e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254163277146    	p                 	9.3455885713e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0407524529e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254178439807    	p                 	9.3458301976e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0406515240e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254193607486    	p                 	9.3460681479e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0405469162e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254208785218    	p                 	9.3463031134e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0404387022e+05	(4.1940843484e+00 1.5014982461e+00 1.0004469359e-01)	5
0.254223973017    	p                 	9.3465371599e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0403369484e+05	(3.9910582431e+00 1.5030214155e+00 1.0004772890e-01)	5
0.254239165857    	p                 	9.3467715289e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0402526725e+05	(3.9910582431e+00 1.5030214155e+00 1.0004772890e-01)	5
0.254254368792    	p                 	9.3470091775e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0401640108e+05	(3.9910582431e+00 1.5030214155e+00 1.0004772890e-01)	5
0.254269576781    	p                 	9.3472523992e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0400709191e+05	(3.9910582431e+00 1.5030214155e+00 1.0004772890e-01)	5
0.254284794892    	p                 	9.3475050951e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0399734161e+05	(3.9910582431e+00 1.5030214155e+00 1.0004772890e-01)	5
0.25430001807     	p                 	9.3477701183e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0398733935e+05	(3.9935494703e+00 1.7045609234e+00 1.0002292591e-01)	5
0.254315236179    	p                 	9.3480461112e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0398145317e+05	(3.9935494703e+00 1.7045609234e+00 1.0002292591e-01)	5
0.254330449221    	p                 	9.3483304736e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0399197393e+05	(4.6837243306e+00 2.1774554455e+00 2.9698632659e+00)	5
0.254345657197    	p                 	9.3486215952e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0402688166e+05	(4.6837243306e+00 2.1774554455e+00 2.9698632659e+00)	5
0.254360855047    	p                 	9.3489180632e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0406067800e+05	(4.6837243306e+00 2.1774554455e+00 2.9698632659e+00)	5
0.254376047838    	p                 	9.3492216598e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0409339053e+05	(4.6837243306e+00 2.1774554455e+00 2.9698632659e+00)	5
0.254391235572    	p                 	9.3495364448e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0412504017e+05	(4.6837243306e+00 2.1774554455e+00 2.9698632659e+00)	5
0.25440641825     	p                 	9.3498680697e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0415931553e+05	(4.6842067284e+00 2.2268627690e+00 2.9692424643e+00)	5
0.254421590823    	p                 	9.3502230787e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0469119400e+05	(9.7186050456e+00 1.3277007944e+00 2.7797097378e+00)	8
0.254436758347    	p                 	9.3506068831e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0453816132e+05	(9.7186050456e+00 1.3277007944e+00 2.7797097378e+00)	8
0.254451920823    	p                 	9.3510219345e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0428319563e+05	(4.6839303581e+00 2.2714168687e+00 2.9659556809e+00)	5
0.254467078254    	p                 	9.3514677971e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0432335846e+05	(4.6839303581e+00 2.2714168687e+00 2.9659556809e+00)	5
0.2544822256      	p                 	9.3519399331e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0436251410e+05	(4.6839303581e+00 2.2714168687e+00 2.9659556809e+00)	5
0.254497367907    	p                 	9.3524338017e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0440061211e+05	(4.6839303581e+00 2.2714168687e+00 2.9659556809e+00)	5
0.254512505176    	p                 	9.3529452814e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0443759591e+05	(4.6839303581e+00 2.2714168687e+00 2.9659556809e+00)	5
0.25452763741     	p                 	9.3534709950e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0447342950e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.25454276461     	p                 	9.3540083778e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0450909040e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254557881748    	p                 	9.3545538216e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0454345614e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254572993859    	p                 	9.3551058910e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0457649651e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254588100945    	p                 	9.3556646483e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0460817798e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254603203006    	p                 	9.3562311335e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0463847512e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254618300046    	p                 	9.3568067997e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0466737011e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254633392064    	p                 	9.3573931405e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0469485244e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254648474048    	p                 	9.3579896492e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0472090701e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254663551018    	p                 	9.3585970644e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0474553502e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.254678622976    	p                 	9.3592167551e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0476936058e+05	(4.6452382908e+00 2.2789486024e+00 2.9251541585e+00)	5
0.254693689923    	p                 	9.3598503615e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0479344823e+05	(4.6452382908e+00 2.2789486024e+00 2.9251541585e+00)	5
0.254708751862    	p                 	9.3029775488e+04	(9.1781871910e+00 1.4297731568e+00 2.9321078003e+00)	8	1.0481620802e+05	(4.6452382908e+00 2.2789486024e+00 2.9251541585e+00)	5
0.254723808792    	p                 	9.3339081507e+04	(9.1781871910e+00 1.4297731568e+00 2.9321078003e+00)	8	1.0483763444e+05	(4.6452382908e+00 2.2789486024e+00 2.9251541585e+00)	5
0.254738860718    	p                 	9.3618468467e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0485765295e+05	(4.6452382908e+00 2.2789486024e+00 2.9251541585e+00)	5
0.254753902638    	p                 	9.3625435209e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0487618095e+05	(4.6452382908e+00 2.2789486024e+00 2.9251541585e+00)	5
0.25476893956     	p                 	9.3632537119e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0489412999e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254783971484    	p                 	9.3639768951e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0491092373e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254798998413    	p                 	9.3647128903e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0492584379e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254814020348    	p                 	9.3654615603e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0493881036e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254829032301    	p                 	9.3662207819e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0494976768e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254844039267    	p                 	9.3669898512e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0495868510e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254859041248    	p                 	9.3677687554e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0496553803e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254874038244    	p                 	9.3685579154e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0497030939e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254889025279    	p                 	9.3693559036e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0497298798e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254904007336    	p                 	9.3701626398e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0497357142e+05	(4.6442421422e+00 2.2788891772e+00 2.8749253711e+00)	5
0.254918984418    	p                 	9.3709784512e+04	(8.2675858735e+00 1.2407461370e-01 2.6881010582e+00)	8	1.0497318151e+05	(4.6452382908e+00 2.2789486024e+00 2.9251541585e+00)	5
