# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.257826413263    	1.2833485516e-02
0.257841041632    	1.2833045510e-02
0.257855664927    	6.1621258366e-03
0.257870288221    	8.8193536544e-03
0.257884906442    	1.2420438486e-03
0.25789951959     	1.2831287436e-02
0.257914127668    	1.2830848456e-02
0.257928730677    	1.2830409707e-02
0.257943328619    	1.2829971187e-02
0.257957921496    	1.2829532897e-02
0.25797250931     	1.2829094835e-02
0.257987092062    	1.2828657000e-02
0.258001674813    	1.2828219267e-02
0.258016252504    	1.2827781730e-02
0.258030825134    	1.2827344409e-02
0.258045392706    	1.2826907302e-02
0.258059960278    	1.2826458500e-02
0.258074522791    	1.2826021654e-02
0.258089080249    	1.2825584986e-02
0.258103632652    	9.0310740947e-03
0.258118180001    	4.6774992534e-03
0.258132727351    	1.3802255454e-03
0.258147269648    	1.2823839514e-02
0.258161806894    	1.2823403361e-02
0.25817633909     	1.2822967306e-02
0.258190866239    	1.1906223115e-02
0.258205393387    	8.1871150412e-03
0.258219915488    	5.0395099060e-03
0.258234437589    	2.5146088911e-03
0.258248954642    	7.0931261837e-04
0.258263471696    	1.3604399787e-03
0.258277983701    	1.2819915729e-02
0.258292495707    	1.2819479837e-02
0.258307007713    	1.2819043902e-02
0.258321514669    	1.2818608048e-02
0.258336021625    	7.2365125074e-03
0.258350523532    	1.2817728368e-02
0.258365025439    	1.2817300542e-02
0.258379527346    	4.8871628646e-03
0.258394024202    	1.2816428797e-02
0.258408521057    	1.2815992878e-02
0.258423012862    	1.2815556983e-02
0.258437499617    	1.2815121113e-02
0.258451986372    	1.2814685122e-02
0.258466468078    	1.2814249096e-02
0.258480949783    	1.2813812900e-02
0.25849542644     	1.2813376619e-02
0.258509903096    	9.9036435899e-05
0.258524374703    	1.2812503476e-02
0.258538841262    	1.2812066690e-02
0.258553307821    	1.2811629609e-02
0.258567769333    	1.2811192318e-02
0.258582230844    	1.2810754685e-02
0.258596687308    	1.2810316803e-02
0.258611143772    	1.2809878546e-02
0.258625595188    	1.2809440012e-02
0.258640046605    	1.2809001081e-02
0.258654492973    	1.2808561858e-02
0.258668939342    	1.2808122229e-02
0.258683380663    	1.2807682304e-02
0.258697821984    	1.2807241973e-02
0.258712258257    	1.2806801350e-02
0.258726694531    	1.2806360329e-02
0.258741125756    	1.2805919028e-02
0.258755556982    	1.2805477340e-02
0.25876998316     	1.2805035383e-02
0.258784409338    	1.2804593051e-02
0.258798830469    	1.2804150462e-02
0.258813246553    	1.2803707637e-02
0.258827662638    	1.2803264449e-02
0.258842073676    	1.2802821010e-02
0.258856484715    	1.2802377205e-02
0.258870890708    	1.2801933142e-02
0.2588852967      	1.2801488703e-02
0.258899702693    	1.2801043861e-02
0.258914103638    	1.2800598735e-02
0.258928504583    	1.2800153203e-02
0.258942905528    	1.2799707234e-02
0.258957301424    	1.2799260946e-02
0.25897169732     	1.2798814212e-02
0.258986093215    	1.2798367002e-02
0.25900048406     	2.2512862975e-03
0.259014874904    	1.2797471380e-02
0.259029265749    	1.2797022817e-02
0.25904365154     	1.2796573866e-02
0.259058037332    	1.2796124409e-02
0.259072423123    	1.2795674424e-02
0.25908680386     	1.2795224045e-02
0.259101184597    	1.2794773159e-02
0.259115565334    	1.2794321756e-02
0.259129946071    	1.2793869842e-02
0.259144321749    	1.2793417563e-02
0.259158697427    	1.2792964820e-02
0.259173073106    	1.2792511609e-02
0.259187443724    	1.2792058082e-02
0.259201814343    	1.2791604140e-02
0.259216184961    	1.2791149783e-02
0.25923055558     	1.2790695023e-02
0.259244921134    	1.2790240013e-02
0.259259286689    	1.2789784646e-02
0.259273652244    	1.2789328911e-02
0.259288012733    	1.2788872944e-02
0.259302373223    	1.2788416624e-02
0.259316733712    	1.2787959927e-02
0.259331089134    	1.2787502979e-02
0.259345444556    	1.2787045650e-02
0.259359794911    	1.2786588048e-02
0.259374145266    	1.2786130041e-02
0.259388490554    	1.8118214983e-03
0.259402835841    	1.2785213009e-02
0.259417176062    	1.2784753969e-02
0.259431516282    	1.1938462197e-02
0.259445851436    	3.2247815687e-03
0.259460186589    	1.2783374485e-02
0.259474521742    	1.2782913824e-02
0.259488851826    	1.2782452869e-02
0.259503181911    	1.2781991514e-02
0.259517511995    	1.2781529757e-02
0.259531837008    	1.2781067750e-02
0.259546162022    	1.2780605390e-02
0.259560487035    	1.2780142671e-02
0.259574806976    	1.2779679741e-02
0.259589126917    	1.2779216489e-02
0.259603446858    	7.2089050439e-03
0.259617761724    	1.6729147204e-03
0.259632076591    	1.2777816222e-02
0.259646391457    	1.2777351833e-02
0.259660701247    	1.2776887277e-02
0.259675011038    	1.2776422428e-02
0.259689320828    	1.2775957275e-02
0.25970362554     	1.0602221490e-02
0.259717930252    	1.2775026373e-02
0.259732234965    	1.2774560494e-02
0.259746534597    	9.5902117064e-03
0.25976083423     	1.2773628211e-02
0.259775133862    	1.2773161686e-02
0.259789428413    	1.2772695062e-02
0.259803722964    	1.2772228225e-02
0.259818012433    	1.2771761325e-02
0.259832301902    	1.2771294248e-02
0.259846591372    	1.2770827000e-02
0.259860875757    	1.2770359748e-02
0.259875160143    	1.2769892386e-02
0.259889444529    	1.2769424924e-02
0.25990372383     	1.2768957531e-02
0.25991800313     	1.2768490105e-02
0.259932282431    	1.2768022658e-02
0.259946556645    	1.2767555359e-02
0.259960830858    	1.2767088102e-02
0.259975099985    	1.2766621045e-02
0.259989369111    	1.2766154080e-02
0.260003638238    	4.8916883546e-03
0.260017902276    	1.2765220622e-02
0.260032166313    	1.2764754193e-02
0.260046430351    	1.2764287935e-02
0.260060694389    	1.2763821861e-02
0.260074953334    	1.2763356132e-02
0.260089212279    	1.2762890625e-02
0.260103471225    	1.2762425327e-02
0.260117725075    	1.2761960377e-02
0.260131978926    	1.2761495636e-02
0.260146227683    	1.2761031221e-02
0.26016047644     	1.2760566979e-02
0.260174725196    	1.2760102872e-02
0.260188973953    	1.2759638871e-02
0.260203217612    	1.2759175098e-02
0.26021746127     	1.2758711393e-02
0.260231704929    	1.2758247718e-02
0.260245948588    	1.2757784047e-02
0.260260192246    	1.2757320362e-02
0.260274435905    	1.2756856646e-02
0.260288679564    	1.2756392890e-02
0.260302923222    	1.2755929088e-02
0.260317166881    	1.2755465241e-02
0.26033141054     	1.2755001353e-02
0.260345654199    	1.2754537432e-02
0.260359897857    	1.2754073491e-02
0.260374146636    	7.7669007847e-03
0.260388395415    	3.1270717129e-03
0.260402644193    	1.9795732259e-04
0.260416892972    	1.2752217155e-02
0.26043114175     	1.2751753153e-02
0.260445395662    	1.2751289061e-02
0.260459649573    	2.5232060604e-04
0.260473903485    	1.2750361045e-02
0.260488157396    	1.2749897145e-02
0.260502416452    	1.2749433170e-02
0.260516675507    	1.2748969249e-02
0.260530934563    	1.1175224117e-02
0.260545193618    	1.2748041606e-02
0.260559452673    	1.2747577880e-02
0.260573711729    	1.2747114215e-02
0.260587970784    	1.2746650614e-02
0.26060222984     	1.2746187080e-02
0.260616488895    	1.2745723619e-02
0.26063074279     	1.2745260389e-02
0.260644996685    	1.2744797271e-02
0.260659250579    	1.2744334265e-02
0.260673504474    	1.2743871385e-02
0.260687753204    	1.2743408798e-02
0.260702001935    	1.2742946390e-02
0.260716250665    	1.2742484165e-02
0.260730499395    	1.2742022135e-02
0.260744742957    	1.2741560465e-02
0.260758986519    	1.2741099031e-02
0.260773230081    	1.2740637827e-02
0.260787473643    	1.2740176850e-02
0.260801712033    	1.2739716247e-02
0.260815950424    	1.2739255876e-02
0.260830188814    	1.2738795710e-02
0.26084442203     	1.2738335878e-02
0.260858655246    	1.2737876222e-02
0.260872888462    	1.2737416704e-02
0.260887116503    	1.2736957439e-02
0.260901344544    	1.2736498264e-02
0.260915572584    	1.2736039135e-02
0.260929795447    	1.2735580168e-02
0.26094401831     	1.2735121203e-02
0.260958241173    	1.2734662203e-02
0.260972458857    	1.2734203298e-02
0.26098667654     	1.2733744339e-02
0.261000894223    	1.2733285307e-02
0.261015111907    	1.2732826197e-02
0.261029324407    	1.2732367163e-02
0.261043536907    	1.2731908081e-02
0.261057749408    	1.2731448952e-02
0.261071961908    	1.2730989790e-02
0.261086169221    	1.2730530765e-02
0.261100376534    	1.2730071764e-02
0.261114583847    	1.2729612795e-02
0.261128791161    	1.2729153877e-02
0.261142993283    	8.1636462388e-03
0.261157195405    	7.9073254851e-03
0.261171392337    	9.8996066010e-04
0.261185589268    	1.2727320007e-02
0.2611997862      	1.2726861900e-02
0.261213977938    	1.2726404060e-02
0.261228169677    	1.2725946354e-02
0.261242361416    	1.2725488764e-02
0.26125654796     	1.2725031437e-02
0.261270734504    	1.2724574232e-02
0.261284921048    	1.2724117131e-02
0.261299107593    	1.2723660129e-02
0.261313288938    	1.2723203368e-02
0.261327470284    	1.2722746713e-02
0.26134165163     	1.2722290145e-02
0.261355832975    	6.2219628994e-03
0.261370014321    	1.2721377254e-02
0.261384195667    	1.2720920927e-02
0.261398377012    	6.2965835999e-03
0.261412558358    	1.2720008494e-02
0.261426739704    	1.2719552382e-02
0.261440926265    	1.2719096183e-02
0.261455112827    	1.2718640023e-02
0.261469299388    	1.2718183910e-02
0.261483485949    	1.2717727835e-02
0.261497672511    	1.2717271787e-02
0.261511859072    	1.2716815754e-02
0.261526045633    	1.2716359724e-02
0.261540232195    	1.2715903683e-02
0.261554423991    	1.2715447672e-02
0.261568615787    	1.2714991412e-02
0.261582807583    	1.2714535077e-02
0.26159699938     	1.2714078661e-02
0.261611191176    	1.2713622149e-02
0.261625382972    	1.2713165528e-02
0.261639580019    	1.2712708628e-02
0.261653777065    	1.2712251569e-02
0.26166797937     	1.2711794199e-02
0.261682181675    	1.2711336644e-02
0.26169638398     	1.2710878909e-02
0.261710591552    	1.2710420841e-02
0.261724799125    	1.2709962579e-02
0.261739006698    	1.2709504144e-02
0.261753219548    	1.2709045390e-02
0.261767432399    	1.2708586460e-02
0.261781645249    	1.2708127371e-02
0.261795852816    	1.2707668279e-02
0.261810055101    	2.2649193288e-03
0.261824257386    	1.2706749984e-02
0.26183845439     	1.2706290769e-02
0.261852646114    	1.2705831570e-02
0.26186683256     	1.2705372393e-02
0.26188101373     	1.2704913246e-02
0.261895189627    	1.2704454136e-02
0.261909360252    	1.2703995075e-02
0.261923525607    	1.2703536077e-02
0.261937690962    	1.2703077002e-02
0.261951851047    	1.2702618002e-02
0.261966005865    	1.2702159107e-02
0.261980155416    	1.2701700331e-02
0.261994299703    	1.2701241688e-02
0.262008443991    	1.2700783033e-02
0.262022583014    	1.2700324510e-02
0.262036716776    	1.2699866136e-02
0.262050845277    	1.2699407910e-02
0.262064973779    	1.2698949676e-02
0.26207909702     	1.2698491563e-02
0.262093215003    	1.2698033572e-02
0.26210732773     	1.2697575691e-02
0.262121440457    	1.2697117752e-02
0.262135547928    	1.2696659874e-02
0.262149655399    	1.2696201900e-02
0.262163757614    	1.2695743951e-02
0.262177859829    	1.2695285871e-02
0.262191956788    	1.2694827783e-02
0.262206053746    	1.2694369535e-02
0.262220145449    	1.2693911254e-02
0.262234237151    	1.2693452793e-02
0.262248323598    	1.2692994285e-02
0.262262410044    	1.2692535585e-02
0.262276491235    	1.2692076833e-02
0.262290572425    	1.2691617887e-02
0.262304648359    	1.2691167956e-02
0.262318724293    	1.2690708780e-02
0.262332794971    	9.4654226503e-03
0.262346865649    	1.2689790184e-02
0.262360936327    	1.2689330631e-02
0.262375007005    	6.4242825283e-03
0.262389072423    	5.8299314548e-04
0.262403137841    	1.2687951302e-02
0.262417203259    	1.2687491272e-02
0.262431268677    	1.2687031084e-02
0.262445334095    	1.2686570736e-02
0.262459399513    	1.2686110226e-02
0.262473470203    	1.2685649398e-02
0.262487540892    	1.2685188381e-02
0.262501611582    	1.2684727189e-02
0.262515676994    	4.3225642914e-03
0.262529742406    	1.2683804594e-02
0.262543807818    	1.2683343038e-02
0.26255787323     	1.2682881300e-02
0.262571933361    	1.2682419534e-02
0.262585993491    	1.2681957605e-02
0.262600048339    	1.2681495650e-02
0.262614103188    	1.2681033534e-02
0.262628158036    	1.2680571240e-02
0.262642207601    	1.2680108917e-02
0.262656257165    	1.2679646430e-02
0.262670301446    	1.2679183911e-02
0.262684345727    	1.1757847405e-02
0.262698390008    	4.4384726097e-03
0.262712429003    	1.1205038192e-04
0.262726467998    	1.2677332231e-02
0.262740506993    	1.2676868846e-02
0.262754545988    	1.2676405206e-02
0.262768579694    	1.0765158086e-02
0.262782613399    	8.3240985545e-03
0.262796647104    	6.3178038564e-03
0.26281068081     	4.6988384237e-03
0.262824714515    	3.4221367752e-03
0.262838748221    	2.4395327319e-03
0.262852781926    	1.7488780198e-03
0.262866815631    	1.5052602938e-03
0.262880844035    	1.9590824886e-03
0.262894872438    	3.3540139041e-03
0.262908900842    	6.2558452665e-03
0.262922929246    	1.1175659093e-02
0.262936952344    	1.2670348208e-02
0.262950975441    	1.2669879277e-02
0.262964998539    	1.2669409802e-02
0.262979021637    	1.2668939776e-02
0.262993039425    	1.2668469356e-02
0.263007057213    	1.2667998406e-02
0.263021075001    	1.2667526910e-02
0.26303509279     	1.2667054870e-02
0.263049110578    	1.2666582285e-02
0.263063128366    	1.2666109153e-02
0.263077146154    	1.2665635471e-02
0.263091163942    	1.2665161230e-02
0.26310518173     	1.2664686420e-02
0.263119199518    	1.2664211023e-02
0.263133217306    	1.2663735022e-02
0.263147235094    	1.2663258391e-02
0.263161252882    	1.2662781105e-02
0.263175270671    	1.2662303134e-02
0.263189288459    	1.2661824447e-02
0.263203306247    	1.2661345011e-02
0.263217324035    	1.2660864794e-02
0.263231341823    	1.2660383763e-02
0.263245359611    	1.2659901888e-02
0.263259377399    	1.2659419138e-02
0.263273395187    	1.2658935488e-02
0.263287412975    	1.2658450915e-02
0.263301430763    	1.9867990366e-03
0.263315448551    	1.0532886342e-02
0.26332946634     	6.4277028554e-03
0.263343484128    	3.0719323056e-03
0.263357501916    	6.7950850495e-04
0.263371519704    	1.2655523124e-02
0.263385537492    	1.2655031691e-02
0.263399560649    	1.2654539112e-02
0.263413583806    	1.2654045547e-02
0.263427606962    	1.2653551027e-02
0.263441635498    	1.1500939971e-02
0.263455664034    	6.9452540993e-03
0.263469697957    	3.2234389251e-03
0.263483731881    	6.1225744618e-04
0.263497771199    	1.2651062788e-02
0.263511810518    	1.2650562115e-02
0.263525855241    	1.2650060332e-02
0.263539905374    	1.2649557409e-02
0.263553955506    	1.2649053501e-02
0.263568011058    	1.2648548442e-02
0.263582072034    	1.2648042198e-02
0.26359613301     	1.2647534924e-02
0.263610199419    	1.2647026451e-02
0.263624271268    	1.2646516745e-02
0.263638343116    	1.2646005963e-02
0.263652420413    	1.2645493938e-02
0.263666503163    	1.2644980638e-02
0.263680585914    	1.2644466226e-02
0.263694674128    	1.2643950535e-02
0.26370876781     	1.2643433539e-02
0.263722861492    	1.2642915406e-02
0.263736960652    	1.2642395973e-02
0.263751065296    	1.2641875216e-02
0.26376517543     	1.2641353128e-02
0.263779285565    	1.2640829889e-02
0.263793401198    	1.2640305338e-02
0.263807522336    	1.2639779456e-02
0.263821648986    	7.4868628026e-05
0.263835781154    	1.2638723703e-02
0.263849918848    	1.2638193840e-02
0.263864062072    	1.2637662661e-02
0.263878210834    	1.2637130174e-02
0.26389236514     	1.2636596388e-02
0.263906524997    	1.2636061315e-02
0.263920690411    	1.2635524965e-02
0.263934861388    	1.2634987352e-02
0.263949037937    	1.2634448487e-02
0.263963220062    	1.2633908384e-02
0.26397740777     	1.2633367052e-02
0.263991601069    	1.2632824505e-02
0.264005799965    	1.2632280749e-02
0.264020004463    	1.2631735794e-02
0.264034214572    	1.2467156693e-02
0.264048430298    	2.9136584651e-03
0.264062651647    	1.2630093787e-02
0.264076878625    	1.2629544085e-02
0.264091111241    	1.2628993202e-02
0.2641053495      	1.2628441138e-02
0.264119593409    	1.2627887890e-02
0.264133842974    	1.2627333454e-02
0.264148098204    	1.2626777823e-02
0.264162359103    	1.2626220989e-02
0.26417662568     	1.2625662943e-02
0.264190897941    	1.2625103675e-02
0.264205175892    	1.2624543176e-02
0.264219459541    	1.2623981437e-02
0.264233748894    	1.2623418451e-02
0.264248043959    	1.2622854212e-02
0.264262344741    	1.2622288713e-02
0.264276651248    	1.2621721948e-02
0.264290963487    	1.2621153912e-02
0.264305281465    	1.2620584604e-02
0.264319605189    	1.2620014026e-02
0.264333934664    	1.2619442184e-02
0.2643482699      	4.1088768535e-03
0.264362616672    	1.2618294571e-02
0.264376969223    	1.2617718829e-02
0.264391327559    	1.2617141926e-02
0.264405691686    	1.2616551998e-02
0.264420067417    	1.2615972680e-02
0.264434448958    	1.2615392341e-02
0.264448842139    	1.2614810841e-02
0.26446324115     	1.2614228451e-02
0.264477651839    	1.2613645045e-02
0.264492068376    	1.2613060908e-02
0.26450649663     	1.2612475935e-02
0.264520930751    	1.2611890454e-02
0.264535370746    	1.2611304668e-02
0.264549816624    	1.2610718981e-02
0.26456426839     	1.2610134289e-02
0.264578726053    	1.2609549103e-02
0.264593189619    	1.2608962755e-02
0.264607659096    	1.2608375170e-02
0.264622140414    	1.2607786308e-02
0.264636627662    	1.2607196634e-02
0.264651120848    	1.2606606428e-02
0.264665625927    	1.2606015714e-02
0.264680136964    	1.2605424919e-02
0.264694659934    	1.2604834033e-02
0.26470918888     	1.2604243441e-02
0.264723723811    	1.2603653308e-02
0.264738270729    	1.2603063533e-02
0.264752823651    	1.2602474416e-02
0.264767382583    	1.2601886035e-02
0.264781953558    	1.2601298199e-02
0.264796530564    	1.2600711119e-02
0.264811119652    	1.2600124563e-02
0.264825714792    	1.2599538694e-02
0.264840322053    	1.2598953233e-02
0.264854941462    	3.0799368912e-05
0.264869573043    	1.2597783151e-02
0.264884210721    	6.3893322528e-03
0.264898860612    	1.2596605745e-02
0.264913522742    	1.2596029353e-02
0.264928197137    	1.2595444526e-02
0.264942883821    	1.2594859435e-02
0.264957576661    	1.2594274238e-02
0.264972281833    	1.2593688669e-02
0.264986999361    	1.1820723859e-02
0.265001729273    	1.2592516226e-02
0.265016465387    	1.2591929547e-02
0.265031213926    	1.2591342431e-02
0.265045974916    	1.2590754882e-02
0.265060742143    	1.2590167160e-02
0.265075521863    	1.2589579091e-02
0.265090314103    	1.2588990706e-02
0.265105118889    	1.2588402054e-02
0.265119929959    	1.2587813421e-02
0.265134753618    	1.2587224645e-02
0.265149583583    	1.2586635993e-02
0.265164426179    	1.2586047300e-02
0.265179275102    	1.2585458825e-02
0.265194136701    	1.2584870392e-02
0.265209011001    	1.2584282015e-02
0.265223891664    	1.2583693952e-02
0.265238785072    	1.2583106004e-02
0.265253691253    	1.2582518169e-02
0.265268603832    	1.2377295435e-02
0.265283529228    	8.3094074890e-03
0.265298467468    	4.6235487362e-03
0.265313412142    	1.6092265806e-03
0.265328369705    	1.2579582474e-02
0.265343340184    	8.8906105353e-03
0.265358317133    	1.2578409533e-02
0.265373307044    	1.2577823367e-02
0.265388309943    	1.2577237327e-02
0.265403325861    	1.2576651427e-02
0.265418354825    	1.2576065690e-02
0.265433396863    	1.2575480145e-02
0.265448452003    	1.2574894828e-02
0.265463520275    	1.2574309783e-02
0.265478601708    	1.2573725059e-02
0.265493696329    	1.2573140711e-02
0.265508804167    	1.2572556798e-02
0.265523925253    	1.2571973381e-02
0.265539066261    	4.8789815131e-03
0.265554220585    	8.7115508661e-03
0.265569388255    	2.7969429699e-03
0.265584569301    	1.2569644887e-02
0.265599763752    	1.2569064595e-02
0.265614971637    	1.2568485145e-02
0.265630199727    	1.2567898123e-02
0.265645441324    	1.2567320215e-02
0.265660696457    	1.2566743219e-02
0.265675965155    	1.2566167128e-02
0.265691247451    	1.2565591924e-02
0.265706550195    	1.2565017341e-02
0.265721866608    	7.8437292895e-03
0.265737196722    	4.3852293757e-03
0.26575254744     	2.3180521568e-03
0.265767911932    	1.2095267903e-03
0.265783290228    	6.9911302927e-04
0.265798689288    	5.3722207026e-04
0.265814102226    	5.9586487531e-04
0.26582953604     	8.2953392618e-04
0.265844983809    	1.2352443366e-03
0.265860445563    	1.8122755564e-03
0.265875928355    	2.5423886962e-03
0.265891425208    	4.5365123313e-03
0.265906943213    	4.2335935096e-03
0.265922475357    	5.3956606584e-03
0.265938028769    	6.1177425306e-05
0.265953596397    	8.4658582209e-03
0.26596918541     	1.0483835075e-02
0.265984795875    	1.2554843642e-02
0.266000420682    	1.2554289984e-02
0.26601606706     	1.2553738361e-02
0.266031735079    	1.2553188900e-02
0.266047417565    	1.2552641927e-02
0.266063121812    	1.2552097253e-02
0.266078840607    	1.2551555096e-02
0.266094581284    	1.2551015178e-02
0.266110336591    	1.2550477637e-02
0.266126113901    	1.2549942132e-02
0.266141905923    	1.2549408753e-02
0.266157720072    	1.2548877134e-02
0.266173549015    	1.2548347353e-02
0.266189400211    	1.2547819052e-02
0.266205266283    	1.2547292336e-02
0.266221154733    	1.2546766882e-02
0.266237058144    	1.2546242841e-02
0.266252976551    	1.2545720177e-02
0.26626890999     	1.2545198870e-02
0.26628486604     	1.2544678690e-02
0.266300837208    	1.2544159881e-02
0.266316823528    	1.2277965967e-02
0.266332817439    	1.0251355973e-02
0.26634882656     	8.3423622355e-03
0.266364850928    	6.5616785173e-03
0.26638089058     	4.9226002613e-03
0.266396945551    	3.4649933756e-03
0.266413015878    	2.1641577883e-03
0.266429109306    	1.0807257320e-03
0.266445218179    	2.8179518742e-04
0.266461342533    	1.2539065145e-02
0.266477482407    	7.4693744708e-03
0.266493637837    	8.1745081259e-03
0.266509808862    	9.2984355624e-03
0.266525987698    	5.8646934422e-03
0.266542174358    	3.2238513549e-03
0.266558368852    	1.2536079877e-02
0.266574579046    	1.2535587545e-02
0.266590797106    	1.2535096653e-02
0.266607023042    	1.2534607190e-02
0.266623256867    	1.2534119140e-02
0.266639506498    	8.4851872598e-03
0.266655764049    	3.4170312785e-03
0.26667202953     	2.3604613511e-04
0.266688302953    	1.2532180270e-02
0.26670458433     	1.2531699207e-02
0.266720873672    	1.2531219662e-02
0.266737170992    	1.2530741625e-02
0.2667534763      	1.2530265105e-02
0.266769789609    	1.2529790090e-02
0.266786102918    	1.2529316764e-02
0.266802424243    	1.2528844876e-02
0.266818745569    	1.2528374564e-02
0.266835074926    	1.2527905544e-02
0.266851412328    	1.2527437709e-02
0.266867757785    	1.2526970958e-02
0.26688411131     	1.2526505182e-02
0.266900472915    	1.2526040276e-02
0.266916842612    	1.2525576138e-02
0.266933228525    	1.2525112461e-02
0.266949622561    	1.2524649365e-02
0.266966024734    	1.2524186798e-02
0.266982435054    	1.2523724716e-02
0.266998861703    	1.2523262874e-02
0.267015296533    	1.5343105746e-03
0.267031739556    	1.2522340498e-02
0.267048190784    	1.2521880002e-02
0.267064650229    	1.2521420002e-02
0.267081126142    	1.2520960320e-02
0.267097610305    	1.2520501193e-02
0.267114102731    	1.2520042672e-02
0.267130603432    	9.9234520694e-03
0.267147120717    	5.5653098012e-03
0.26716364631     	2.1615809779e-03
0.267180180224    	9.6819958736e-05
0.267196730814    	1.2517758829e-02
0.267213289758    	1.2517303811e-02
0.26722985707     	1.2516849401e-02
0.267246441151    	1.2516395346e-02
0.267263033632    	1.2515941797e-02
0.267279634528    	1.2515488715e-02
0.267296243851    	1.2515036046e-02
0.267312870061    	1.2514583525e-02
0.267329504733    	1.2514131304e-02
0.267346147879    	1.2513679351e-02
0.267362799512    	1.2513227632e-02
0.267379468153    	1.2512775902e-02
0.267396145317    	1.2512324339e-02
0.267412831015    	1.2511872941e-02
0.267429525262    	1.2511421698e-02
0.267446236639    	1.2510970386e-02
0.2674629566      	1.2510519202e-02
0.267479685157    	1.2510068155e-02
0.267496422324    	1.2509617239e-02
0.267513168113    	1.2509166445e-02
0.267529922539    	1.2508715759e-02
0.267546685615    	1.2508265160e-02
0.267563457354    	1.2507814624e-02
0.267580246454    	5.6836368079e-03
0.267597044254    	7.6786174484e-04
0.267613850766    	1.2506471946e-02
0.267630666005    	1.2506021075e-02
0.267647489983    	1.2505570076e-02
0.267664331477    	1.2505118691e-02
0.267681181747    	1.2504667071e-02
0.267698040807    	1.2504215194e-02
0.267714908671    	1.2503763020e-02
0.267731785352    	1.2027845727e-02
0.267748670865    	1.0801343974e-02
0.267765565223    	9.5867600790e-03
0.267782477308    	8.3890081631e-03
0.267799398276    	7.2151381284e-03
0.267816337046    	6.0719582083e-03
0.267833284736    	4.9688354965e-03
0.267850250303    	3.9156982825e-03
0.267867224828    	2.9260463364e-03
0.267884217305    	2.0159450239e-03
0.267901218778    	1.2086407054e-03
0.267918238281    	5.3883604684e-04
0.267935266817    	7.5541000677e-05
0.267952313458    	1.2497376736e-02
0.267969369172    	1.2496915338e-02
0.267986433973    	1.2496453193e-02
0.268003507875    	1.2495990264e-02
0.268020590893    	1.2495526513e-02
0.268037683041    	1.2495061901e-02
0.268054784334    	1.2494596389e-02
0.268071903956    	1.2494129714e-02
0.268089032763    	1.2493662047e-02
0.268106170769    	1.2493193375e-02
0.268123327213    	5.4567047502e-03
0.268140492896    	1.2492252424e-02
0.268157667832    	1.6371186479e-05
0.268174861316    	1.2491306888e-02
0.268192064094    	1.2490832310e-02
0.26820927618     	1.2490356595e-02
0.268226497591    	1.2489879733e-02
0.268243728341    	1.2489401711e-02
0.268260968445    	1.2488922521e-02
0.268278217918    	1.2488442153e-02
0.268295476777    	1.1903235486e-02
0.268312745036    	2.0778979222e-03
0.26833002271     	2.7818593084e-03
0.268347309816    	2.2227985741e-04
0.268364615825    	1.2486022034e-02
0.268381931306    	1.2485534096e-02
0.268399256275    	8.4116748005e-03
0.268416590748    	1.2484554385e-02
0.268433944269    	1.2484062327e-02
0.268451307336    	1.2483568915e-02
0.268468679964    	1.2483074148e-02
0.268486062169    	1.2482578008e-02
0.268503444374    	1.2482080726e-02
0.268520836178    	1.2481582061e-02
0.268538227981    	1.2481082230e-02
0.268555629403    	1.2480580994e-02
0.268573030826    	1.2480078579e-02
0.268590441889    	1.2479574757e-02
0.268607852953    	1.2479069764e-02
0.268625264016    	1.2478563634e-02
0.268642684747    	8.8588684516e-03
0.268660105477    	4.7283040510e-03
0.268677526208    	1.5538883191e-03
0.268694946939    	1.2476527018e-02
0.268712377369    	1.2476014961e-02
0.268729807799    	1.2475490937e-02
0.26874723823     	1.2474987798e-02
0.26876466866     	1.2474472758e-02
0.268782099091    	1.2473956774e-02
0.268799529521    	1.2473439864e-02
0.268816959952    	1.2472922044e-02
0.268834390382    	1.2472403329e-02
0.268851820813    	1.2471883729e-02
0.268869251243    	1.2471363255e-02
0.268886681673    	1.1501176893e-02
0.268904112104    	8.2467162747e-03
0.268921542534    	5.3649003590e-03
0.268938972965    	2.9207822749e-03
0.268956403395    	1.0265113970e-03
0.268973843618    	1.2468222220e-02
0.268991283841    	1.2467695683e-02
0.269008724064    	1.2467168241e-02
0.269026164286    	1.2466640014e-02
0.269043614335    	1.2466110757e-02
0.269061064383    	1.2465580739e-02
0.269078514431    	1.2465050012e-02
0.26909596448     	1.2464518603e-02
0.269113414528    	1.2463986542e-02
0.269130854723    	1.2463454132e-02
0.269148294918    	1.2462921157e-02
0.269165735113    	2.6245859499e-04
0.269183175308    	1.2461853559e-02
0.269200615503    	1.2461318996e-02
0.269218055698    	1.2460783963e-02
0.26923550578     	1.2460248215e-02
0.269252955862    	1.2459712028e-02
0.269270405944    	1.2459175456e-02
0.269287856025    	1.2458638531e-02
0.269305306107    	1.2458101280e-02
0.269322766115    	1.2457563457e-02
0.269340226123    	8.1016346856e-03
0.269357686131    	1.2456486986e-02
0.269375146139    	1.2455948427e-02
0.269392616107    	1.2455409416e-02
0.269410086075    	1.2454870234e-02
